time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,vapour_pressure_deficit,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_duration,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_gusts_10m,precipitation,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,surface_pressure,wind_dir_sin,wind_dir_cos,hour_sin,hour_cos,doy_sin,doy_cos,vpd_change_1h,temp_change_1h,sun_change_1h,mist_next_2h
2025-04-26 16:00:00,29.6,75,24.6,35.8,1.05,594.0,369.0,225.0,60.0,88,7,8,87,3.6,24.5,0.1,0.44,30.8,0.444,990.2,-0.9986295347545738,-0.052335956242944306,-0.8660254037844385,-0.5000000000000004,0.9111686353326631,-0.41203363695942635,-0.030000000000000027,-0.29999999999999716,-120.0,0
2025-04-26 17:00:00,29.3,76,24.7,35.2,0.96,422.0,271.0,151.0,60.0,98,17,12,97,4.4,16.9,0.1,0.31,30.7,0.442,990.0,-0.529919264233205,0.8480480961564258,-0.9659258262890683,-0.25881904510252063,0.9111686353326631,-0.41203363695942635,-0.09000000000000008,-0.3000000000000007,-172.0,0
2025-04-26 18:00:00,28.4,81,24.8,34.6,0.74,231.0,87.0,144.0,60.0,99,17,25,99,2.5,15.1,0.7,0.17,30.2,0.445,990.1,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,0.9111686353326631,-0.41203363695942635,-0.21999999999999997,-0.9000000000000021,-191.0,0
2025-04-26 19:00:00,27.5,84,24.6,33.0,0.58,78.0,15.0,63.0,4.515833333333333,100,11,6,100,6.8,16.2,0.1,0.07,29.3,0.445,990.6,0.766044443118978,0.6427876096865394,-0.9659258262890684,0.2588190451025203,0.9111686353326631,-0.41203363695942635,-0.16000000000000003,-0.8999999999999986,-153.0,0
2025-04-26 20:00:00,26.6,92,25.2,32.6,0.28,5.0,0.0,5.0,0.0,96,9,3,95,5.6,16.2,0.0,0.01,28.5,0.444,991.4,0.8571673007021123,0.5150380749100542,-0.8660254037844386,0.5000000000000001,0.9111686353326631,-0.41203363695942635,-0.29999999999999993,-0.8999999999999986,-73.0,0
2025-04-26 21:00:00,27.4,85,24.8,33.7,0.53,0.0,0.0,0.0,0.0,98,19,70,94,1.7,10.4,0.0,0.0,28.5,0.463,992.3,0.5299192642332049,0.848048096156426,-0.7071067811865477,0.7071067811865474,0.9111686353326631,-0.41203363695942635,0.25,0.7999999999999972,-5.0,0
2025-04-26 22:00:00,26.8,90,25.0,32.9,0.35,0.0,0.0,0.0,0.0,100,28,100,93,4.1,10.4,0.0,0.0,28.0,0.462,993.1,0.788010753606722,0.6156614753256583,-0.5000000000000004,0.8660254037844384,0.9111686353326631,-0.41203363695942635,-0.18000000000000005,-0.5999999999999979,0.0,0
2025-04-26 23:00:00,26.4,95,25.4,32.6,0.19,0.0,0.0,0.0,0.0,94,1,5,93,5.1,11.2,0.0,0.0,27.6,0.461,993.6,0.9975640502598242,0.06975647374412523,-0.25881904510252157,0.9659258262890681,0.9111686353326631,-0.41203363695942635,-0.15999999999999998,-0.40000000000000213,0.0,0
2025-04-27 00:00:00,26.0,97,25.4,32.3,0.12,0.0,0.0,0.0,0.0,33,2,11,24,4.5,12.6,0.0,0.0,27.3,0.459,993.9,0.9612616959383189,-0.27563735581699905,0.0,1.0,0.9039461929224011,-0.42764620926777464,-0.07,-0.3999999999999986,0.0,0
2025-04-27 01:00:00,25.8,96,25.1,32.2,0.14,0.0,0.0,0.0,0.0,63,3,12,58,2.6,10.1,0.0,0.0,27.0,0.458,993.9,0.9781476007338057,-0.20791169081775934,0.25881904510252074,0.9659258262890683,0.9039461929224011,-0.42764620926777464,0.020000000000000018,-0.1999999999999993,0.0,0
2025-04-27 02:00:00,25.6,96,25.0,31.7,0.12,0.0,0.0,0.0,0.0,54,1,0,54,4.1,10.4,0.0,0.0,26.7,0.457,992.7,0.788010753606722,0.6156614753256583,0.49999999999999994,0.8660254037844387,0.9039461929224011,-0.42764620926777464,-0.020000000000000018,-0.1999999999999993,0.0,0
2025-04-27 03:00:00,25.4,97,24.8,31.7,0.1,0.0,0.0,0.0,0.0,100,7,4,100,1.7,10.8,0.0,0.0,26.4,0.456,992.1,0.9743700647852352,0.22495105434386492,0.7071067811865476,0.7071067811865476,0.9039461929224011,-0.42764620926777464,-0.01999999999999999,-0.20000000000000284,0.0,0
2025-04-27 04:00:00,25.2,97,24.6,31.4,0.1,0.0,0.0,0.0,0.0,86,10,0,85,1.4,5.4,0.0,0.0,26.2,0.455,991.5,-0.39073112848927355,-0.9205048534524404,0.8660254037844386,0.5000000000000001,0.9039461929224011,-0.42764620926777464,0.0,-0.1999999999999993,0.0,0
2025-04-27 05:00:00,25.0,98,24.6,31.3,0.07,0.0,0.0,0.0,0.0,100,14,0,100,1.0,7.9,0.0,0.0,26.0,0.454,991.0,0.7071067811865476,-0.7071067811865475,0.9659258262890683,0.25881904510252074,0.9039461929224011,-0.42764620926777464,-0.03,-0.1999999999999993,0.0,0
2025-04-27 06:00:00,25.1,96,24.4,31.1,0.14,0.0,0.0,0.0,0.0,99,14,7,99,2.3,7.9,0.0,0.0,25.8,0.454,991.9,-0.6293203910498376,-0.7771459614569708,1.0,6.123233995736766e-17,0.9039461929224011,-0.42764620926777464,0.07,0.10000000000000142,0.0,0
2025-04-27 07:00:00,25.3,93,24.1,31.0,0.21,0.0,0.0,0.0,0.0,95,6,8,95,2.6,7.6,0.0,0.0,25.6,0.453,992.4,-0.6293203910498376,-0.7771459614569708,0.9659258262890683,-0.25881904510252063,0.9039461929224011,-0.42764620926777464,0.06999999999999998,0.1999999999999993,0.0,0
2025-04-27 08:00:00,26.3,90,24.4,32.0,0.36,41.0,17.0,24.0,42.91583333333333,96,7,0,96,4.2,11.5,0.0,0.03,25.9,0.452,993.0,0.17364817766693028,-0.984807753012208,0.8660254037844387,-0.4999999999999998,0.9039461929224011,-0.42764620926777464,0.15,1.0,41.0,0
2025-04-27 09:00:00,25.9,92,24.4,31.9,0.28,127.0,37.0,90.0,26.671499999999998,100,0,79,100,2.0,13.7,1.1,0.09,26.0,0.459,993.6,-0.08715574274765794,-0.9961946980917455,0.7071067811865476,-0.7071067811865475,0.9039461929224011,-0.42764620926777464,-0.07999999999999996,-0.40000000000000213,86.0,0
2025-04-27 10:00:00,26.3,92,24.9,32.8,0.26,142.0,42.0,100.0,7.986000000000001,100,0,0,100,0.6,8.3,0.9,0.11,26.5,0.468,994.1,-0.5591929034707467,-0.8290375725550417,0.49999999999999994,-0.8660254037844387,0.9039461929224011,-0.42764620926777464,-0.020000000000000018,0.40000000000000213,15.0,0
2025-04-27 11:00:00,27.5,86,24.9,33.8,0.53,340.0,82.0,258.0,25.176166666666667,100,16,5,100,2.6,11.5,0.3,0.25,26.9,0.469,994.4,0.6293203910498374,-0.7771459614569709,0.258819045102521,-0.9659258262890682,0.9039461929224011,-0.42764620926777464,0.27,1.1999999999999993,198.0,0
2025-04-27 12:00:00,28.9,80,25.0,36.1,0.8,654.0,350.0,304.0,60.0,56,6,1,53,1.3,15.8,0.2,0.49,28.3,0.467,993.9,-0.9902680687415703,-0.13917310096006583,1.2246467991473532e-16,-1.0,0.9039461929224011,-0.42764620926777464,0.27,1.3999999999999986,314.0,0
2025-04-27 13:00:00,29.8,75,24.9,38.0,1.03,838.0,609.0,229.0,60.0,32,15,19,7,2.1,16.2,0.2,0.62,29.5,0.463,993.0,-0.3420201433256686,0.9396926207859084,-0.2588190451025208,-0.9659258262890683,0.9039461929224011,-0.42764620926777464,0.22999999999999998,0.9000000000000021,184.0,1
2025-04-27 14:00:00,30.2,72,24.7,38.3,1.18,876.0,717.0,159.0,60.0,31,10,17,8,3.5,18.7,0.6,0.65,30.6,0.462,992.1,-0.40673664307580015,0.913545457642601,-0.4999999999999997,-0.8660254037844388,0.9039461929224011,-0.42764620926777464,0.1499999999999999,0.3999999999999986,38.0,1
2025-04-27 15:00:00,30.6,71,24.8,38.1,1.27,847.0,683.0,164.0,60.0,99,99,6,49,6.2,23.8,0.1,0.63,31.2,0.457,990.8,-0.7880107536067218,0.6156614753256585,-0.7071067811865471,-0.7071067811865479,0.9039461929224011,-0.42764620926777464,0.09000000000000008,0.40000000000000213,-29.0,0
2025-04-27 16:00:00,28.0,83,24.7,33.8,0.66,610.0,420.0,190.0,60.0,96,31,25,93,7.4,24.8,1.6,0.43,30.7,0.466,990.0,-0.8987940462991668,-0.43837114678907774,-0.8660254037844385,-0.5000000000000004,0.9039461929224011,-0.42764620926777464,-0.61,-2.6000000000000014,-237.0,0
2025-04-27 17:00:00,28.1,81,24.5,33.7,0.72,484.0,288.0,196.0,60.0,100,14,10,100,5.3,23.4,0.2,0.34,30.2,0.464,989.7,-0.4067366430758002,-0.9135454576426009,-0.9659258262890683,-0.25881904510252063,0.9039461929224011,-0.42764620926777464,0.05999999999999994,0.10000000000000142,-126.0,0
2025-04-27 18:00:00,28.0,82,24.6,33.9,0.68,275.0,141.0,134.0,60.0,100,16,9,100,3.8,19.4,0.1,0.2,29.8,0.462,989.8,-0.4226182617406993,-0.90630778703665,-1.0,-1.8369701987210297e-16,0.9039461929224011,-0.42764620926777464,-0.039999999999999925,-0.10000000000000142,-209.0,0
2025-04-27 19:00:00,26.1,93,24.8,32.2,0.25,59.0,17.0,42.0,9.1915,100,97,21,100,2.8,15.1,2.8,0.05,28.7,0.488,990.7,0.9659258262890683,-0.25881904510252085,-0.9659258262890684,0.2588190451025203,0.9039461929224011,-0.42764620926777464,-0.43000000000000005,-1.8999999999999986,-216.0,0
2025-04-27 20:00:00,25.1,94,24.1,30.8,0.19,5.0,0.0,5.0,0.0,100,100,13,100,3.3,9.4,0.3,0.01,27.6,0.486,991.6,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5000000000000001,0.9039461929224011,-0.42764620926777464,-0.06,-1.0,-54.0,0
2025-04-27 21:00:00,25.0,96,24.3,29.7,0.12,0.0,0.0,0.0,0.0,100,6,7,100,10.7,39.6,0.4,0.0,27.7,0.436,991.1,0.9743700647852352,-0.22495105434386503,-0.7071067811865477,0.7071067811865474,0.9039461929224011,-0.42764620926777464,-0.07,-0.10000000000000142,-5.0,0
2025-04-27 22:00:00,25.1,96,24.4,30.5,0.12,0.0,0.0,0.0,0.0,100,4,0,100,6.3,23.4,0.1,0.0,27.1,0.436,992.1,0.9396926207859084,-0.3420201433256687,-0.5000000000000004,0.8660254037844384,0.9039461929224011,-0.42764620926777464,0.0,0.10000000000000142,0.0,0
2025-04-27 23:00:00,24.9,95,24.1,30.5,0.16,0.0,0.0,0.0,0.0,99,4,15,99,3.6,18.7,0.0,0.0,26.7,0.435,992.3,0.9876883405951378,-0.1564344650402308,-0.25881904510252157,0.9659258262890681,0.9039461929224011,-0.42764620926777464,0.04000000000000001,-0.20000000000000284,0.0,0
2025-04-28 00:00:00,24.3,98,23.9,29.8,0.06,0.0,0.0,0.0,0.0,100,13,27,100,3.7,11.5,0.0,0.0,26.3,0.435,992.6,0.9702957262759965,0.24192189559966767,0.0,1.0,0.8964562582905575,-0.44313223418263453,-0.1,-0.5999999999999979,0.0,0
2025-04-28 01:00:00,24.3,96,23.6,29.6,0.12,0.0,0.0,0.0,0.0,100,4,18,100,3.8,10.1,0.5,0.0,25.9,0.438,992.3,0.9961946980917455,-0.08715574274765824,0.25881904510252074,0.9659258262890683,0.8964562582905575,-0.44313223418263453,0.06,0.0,0.0,0
2025-04-28 02:00:00,23.8,99,23.7,29.3,0.03,0.0,0.0,0.0,0.0,99,36,46,96,2.6,13.7,0.9,0.0,25.6,0.446,992.1,0.5591929034707469,-0.8290375725550416,0.49999999999999994,0.8660254037844387,0.8964562582905575,-0.44313223418263453,-0.09,-0.5,0.0,0
2025-04-28 03:00:00,23.8,100,23.8,28.6,0.01,0.0,0.0,0.0,0.0,100,97,42,95,8.0,19.4,0.3,0.0,25.4,0.449,991.7,0.788010753606722,0.6156614753256583,0.7071067811865476,0.7071067811865476,0.8964562582905575,-0.44313223418263453,-0.019999999999999997,0.0,0.0,0
2025-04-28 04:00:00,23.8,98,23.4,28.8,0.06,0.0,0.0,0.0,0.0,98,31,38,95,4.8,17.6,0.1,0.0,25.1,0.449,991.1,0.374606593415912,0.9271838545667874,0.8660254037844386,0.5000000000000001,0.8964562582905575,-0.44313223418263453,0.049999999999999996,0.0,0.0,0
2025-04-28 05:00:00,23.7,99,23.6,29.0,0.03,0.0,0.0,0.0,0.0,100,36,38,100,3.5,13.0,0.0,0.0,25.0,0.449,991.3,-0.7771459614569706,-0.6293203910498378,0.9659258262890683,0.25881904510252074,0.8964562582905575,-0.44313223418263453,-0.03,-0.10000000000000142,0.0,0
2025-04-28 06:00:00,24.0,94,23.0,29.1,0.17,0.0,0.0,0.0,0.0,99,10,24,99,2.0,17.3,0.2,0.0,24.8,0.451,991.0,-0.8910065241883678,-0.4539904997395469,1.0,6.123233995736766e-17,0.8964562582905575,-0.44313223418263453,0.14,0.3000000000000007,0.0,0
2025-04-28 07:00:00,24.2,94,23.1,29.5,0.19,0.0,0.0,0.0,0.0,98,9,26,98,1.5,11.2,0.0,0.0,24.7,0.45,992.0,-0.8090169943749473,-0.5877852522924732,0.9659258262890683,-0.25881904510252063,0.8964562582905575,-0.44313223418263453,0.01999999999999999,0.1999999999999993,0.0,0
2025-04-28 08:00:00,25.2,91,23.7,30.4,0.28,41.0,18.0,23.0,46.834500000000006,98,2,0,98,5.1,14.4,0.0,0.02,24.9,0.449,992.3,-0.45399049973954664,-0.8910065241883679,0.8660254037844387,-0.4999999999999998,0.8964562582905575,-0.44313223418263453,0.09000000000000002,1.0,41.0,0
2025-04-28 09:00:00,27.7,81,24.1,33.4,0.7,232.0,152.0,80.0,60.0,92,0,0,92,2.7,11.9,0.0,0.16,26.9,0.415,992.7,-0.8480480961564261,0.5299192642332047,0.7071067811865476,-0.7071067811865475,0.8964562582905575,-0.44313223418263453,0.41999999999999993,2.5,191.0,0
2025-04-28 10:00:00,28.5,80,24.7,34.4,0.78,451.0,332.0,119.0,60.0,85,8,1,83,4.4,16.6,0.0,0.32,27.9,0.412,993.6,-0.6156614753256582,-0.788010753606722,0.49999999999999994,-0.8660254037844387,0.8964562582905575,-0.44313223418263453,0.08000000000000007,0.8000000000000007,219.0,0
2025-04-28 11:00:00,28.8,78,24.6,34.6,0.86,565.0,419.0,146.0,60.0,100,100,11,84,4.6,20.2,0.0,0.41,28.7,0.409,994.1,-0.9335804264972016,-0.3583679495453007,0.258819045102521,-0.9659258262890682,0.8964562582905575,-0.44313223418263453,0.07999999999999996,0.3000000000000007,114.0,1
2025-04-28 12:00:00,29.8,72,24.2,36.6,1.17,698.0,486.0,212.0,60.0,100,99,5,90,2.6,18.4,0.1,0.52,29.7,0.406,993.5,-0.9781476007338056,0.20791169081775943,1.2246467991473532e-16,-1.0,0.8964562582905575,-0.44313223418263453,0.30999999999999994,1.0,133.0,1
2025-04-28 13:00:00,30.5,69,24.3,37.9,1.34,809.0,548.0,261.0,60.0,100,97,23,83,3.4,15.5,0.0,0.61,30.6,0.401,992.8,0.052335956242943835,0.9986295347545738,-0.2588190451025208,-0.9659258262890683,0.8964562582905575,-0.44313223418263453,0.17000000000000015,0.6999999999999993,111.0,1
2025-04-28 14:00:00,30.6,69,24.2,37.5,1.37,791.0,597.0,194.0,60.0,100,44,22,100,5.3,20.9,0.0,0.59,31.2,0.396,992.0,-0.20791169081775987,0.9781476007338056,-0.4999999999999997,-0.8660254037844388,0.8964562582905575,-0.44313223418263453,0.030000000000000027,0.10000000000000142,-18.0,1
2025-04-28 15:00:00,30.5,71,24.6,38.0,1.28,848.0,688.0,160.0,60.0,100,100,34,100,5.7,20.9,0.1,0.63,31.7,0.392,990.7,-0.7193398003386511,0.6946583704589973,-0.7071067811865471,-0.7071067811865479,0.8964562582905575,-0.44313223418263453,-0.09000000000000008,-0.10000000000000142,57.0,0
2025-04-28 16:00:00,29.4,76,24.7,35.2,0.99,672.0,484.0,188.0,60.0,100,79,33,100,9.2,27.4,0.5,0.48,31.7,0.392,989.5,-0.4383711467890778,0.8987940462991668,-0.8660254037844385,-0.5000000000000004,0.8964562582905575,-0.44313223418263453,-0.29000000000000004,-1.1000000000000014,-176.0,0
2025-04-28 17:00:00,27.7,80,24.0,32.9,0.73,458.0,283.0,175.0,60.0,100,96,23,95,6.0,27.0,5.7,0.32,30.4,0.455,989.2,-0.6560590289905074,0.7547095802227719,-0.9659258262890683,-0.25881904510252063,0.8964562582905575,-0.44313223418263453,-0.26,-1.6999999999999993,-214.0,0
2025-04-28 18:00:00,27.2,90,25.4,33.8,0.36,292.0,150.0,142.0,60.0,97,20,20,96,3.1,17.6,0.9,0.2,29.5,0.461,989.8,-0.882947592858927,-0.46947156278589075,-1.0,-1.8369701987210297e-16,0.8964562582905575,-0.44313223418263453,-0.37,-0.5,-166.0,0
2025-04-28 19:00:00,25.4,93,24.2,30.5,0.21,96.0,30.0,66.0,39.283833333333334,98,10,28,97,7.3,20.2,1.3,0.06,28.3,0.472,990.3,-0.9876883405951377,-0.15643446504023104,-0.9659258262890684,0.2588190451025203,0.8964562582905575,-0.44313223418263453,-0.15,-1.8000000000000007,-196.0,0
2025-04-28 20:00:00,24.5,96,23.7,28.7,0.13,6.0,1.0,5.0,0.0,100,41,66,100,11.4,23.0,0.3,0.01,27.3,0.471,991.4,0.8571673007021123,-0.5150380749100543,-0.8660254037844386,0.5000000000000001,0.8964562582905575,-0.44313223418263453,-0.07999999999999999,-0.8999999999999986,-90.0,0
2025-04-28 21:00:00,27.7,80,24.0,32.6,0.73,0.0,0.0,0.0,0.0,94,0,0,94,7.5,22.7,0.0,0.02,28.1,0.438,990.3,-0.6427876096865393,-0.766044443118978,-0.7071067811865477,0.7071067811865474,0.8964562582905575,-0.44313223418263453,0.6,3.1999999999999993,-6.0,0
2025-04-28 22:00:00,23.3,94,22.3,25.6,0.17,0.0,0.0,0.0,0.0,100,99,45,89,19.5,50.4,0.6,0.01,27.3,0.442,992.6,0.7771459614569709,0.6293203910498375,-0.5000000000000004,0.8660254037844384,0.8964562582905575,-0.44313223418263453,-0.5599999999999999,-4.399999999999999,0.0,0
2025-04-28 23:00:00,23.7,91,22.2,27.5,0.25,0.0,0.0,0.0,0.0,99,0,14,98,7.8,43.6,0.2,0.01,26.5,0.443,993.2,0.6156614753256584,-0.7880107536067219,-0.25881904510252157,0.9659258262890681,0.8964562582905575,-0.44313223418263453,0.07999999999999999,0.3999999999999986,0.0,0
2025-04-29 00:00:00,23.8,92,22.3,27.9,0.25,0.0,0.0,0.0,0.0,95,1,8,94,6.3,18.7,0.0,0.0,25.9,0.442,993.1,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.8887010478292915,-0.45848712914008766,0.0,0.10000000000000142,0.0,0
2025-04-29 01:00:00,23.8,92,22.4,27.4,0.23,0.0,0.0,0.0,0.0,97,7,30,96,10.3,22.0,0.0,0.01,25.5,0.441,993.3,-0.4226182617406993,-0.90630778703665,0.25881904510252074,0.9659258262890683,0.8887010478292915,-0.45848712914008766,-0.01999999999999999,0.0,0.0,0
2025-04-29 02:00:00,24.2,90,22.5,28.5,0.29,0.0,0.0,0.0,0.0,99,0,32,98,6.3,25.2,0.0,0.01,25.3,0.44,992.7,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.8887010478292915,-0.45848712914008766,0.05999999999999997,0.3999999999999986,0.0,0
2025-04-29 03:00:00,24.1,92,22.8,28.3,0.23,0.0,0.0,0.0,0.0,99,7,24,98,7.9,19.1,0.0,0.01,25.2,0.439,992.2,0.2923717047227366,-0.9563047559630355,0.7071067811865476,0.7071067811865476,0.8887010478292915,-0.45848712914008766,-0.05999999999999997,-0.09999999999999787,0.0,0
2025-04-29 04:00:00,24.0,94,23.0,28.6,0.17,0.0,0.0,0.0,0.0,100,12,0,100,5.9,18.7,0.0,0.0,25.1,0.439,991.6,0.39073112848927377,-0.9205048534524404,0.8660254037844386,0.5000000000000001,0.8887010478292915,-0.45848712914008766,-0.06,-0.10000000000000142,0.0,0
2025-04-29 05:00:00,23.9,96,23.2,28.7,0.12,0.0,0.0,0.0,0.0,100,51,0,99,5.6,15.5,0.0,0.0,25.0,0.438,991.0,0.2923717047227366,-0.9563047559630355,0.9659258262890683,0.25881904510252074,0.8887010478292915,-0.45848712914008766,-0.05000000000000002,-0.10000000000000142,0.0,0
2025-04-29 06:00:00,23.8,96,23.2,28.8,0.1,0.0,0.0,0.0,0.0,100,100,0,85,3.7,13.7,0.0,0.0,24.9,0.437,991.1,0.24192189559966773,-0.9702957262759965,1.0,6.123233995736766e-17,0.8887010478292915,-0.45848712914008766,-0.01999999999999999,-0.09999999999999787,0.0,0
2025-04-29 07:00:00,23.8,97,23.2,28.9,0.1,0.0,0.0,0.0,0.0,100,100,0,5,3.1,10.1,0.0,0.0,24.8,0.437,991.2,0.5877852522924732,-0.8090169943749473,0.9659258262890683,-0.25881904510252063,0.8887010478292915,-0.45848712914008766,0.0,0.0,0.0,0
2025-04-29 08:00:00,24.6,95,23.7,29.9,0.15,44.0,22.0,22.0,49.41433333333334,38,37,0,0,4.0,11.2,0.0,0.02,25.0,0.436,991.4,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998,0.8887010478292915,-0.45848712914008766,0.04999999999999999,0.8000000000000007,44.0,0
2025-04-29 09:00:00,26.6,92,25.2,33.2,0.29,244.0,175.0,69.0,60.0,83,13,1,81,1.6,14.8,0.0,0.16,26.4,0.425,992.1,0.8910065241883679,-0.45399049973954675,0.7071067811865476,-0.7071067811865475,0.8887010478292915,-0.45848712914008766,0.13999999999999999,2.0,200.0,1
2025-04-29 10:00:00,28.5,81,24.9,34.9,0.73,479.0,389.0,90.0,60.0,84,2,0,84,1.3,10.4,0.0,0.34,27.4,0.423,992.9,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.8887010478292915,-0.45848712914008766,0.44,1.8999999999999986,235.0,1
2025-04-29 11:00:00,29.9,71,24.1,36.4,1.21,686.0,581.0,105.0,60.0,97,3,2,97,3.2,14.4,0.0,0.5,28.7,0.419,992.9,0.27563735581699916,0.9612616959383189,0.258819045102521,-0.9659258262890682,0.8887010478292915,-0.45848712914008766,0.48,1.3999999999999986,207.0,1
2025-04-29 12:00:00,30.5,69,24.1,37.8,1.35,847.0,733.0,114.0,60.0,96,24,18,93,4.9,18.0,0.1,0.63,29.9,0.415,992.4,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,0.8887010478292915,-0.45848712914008766,0.14000000000000012,0.6000000000000014,161.0,1
2025-04-29 13:00:00,30.8,67,24.0,38.4,1.47,920.0,788.0,132.0,60.0,93,5,38,89,5.3,19.8,0.2,0.68,30.8,0.411,992.0,-0.40673664307580015,0.913545457642601,-0.2588190451025208,-0.9659258262890683,0.8887010478292915,-0.45848712914008766,0.11999999999999988,0.3000000000000007,73.0,1
2025-04-29 14:00:00,30.9,69,24.5,38.2,1.38,877.0,714.0,163.0,60.0,95,31,9,92,7.3,23.8,0.2,0.65,31.4,0.407,991.0,-0.5877852522924734,0.8090169943749473,-0.4999999999999997,-0.8660254037844388,0.8887010478292915,-0.45848712914008766,-0.09000000000000008,0.09999999999999787,-43.0,1
2025-04-29 15:00:00,30.8,69,24.5,37.5,1.37,834.0,697.0,137.0,60.0,94,27,5,91,9.3,27.7,0.0,0.62,31.8,0.402,990.0,-0.7193398003386511,0.6946583704589973,-0.7071067811865471,-0.7071067811865479,0.8887010478292915,-0.45848712914008766,-0.009999999999999787,-0.09999999999999787,-43.0,0
2025-04-29 16:00:00,30.2,72,24.6,36.5,1.19,747.0,616.0,131.0,60.0,91,17,21,86,9.0,29.5,0.0,0.54,31.9,0.397,989.2,-0.898794046299167,0.4383711467890774,-0.8660254037844385,-0.5000000000000004,0.8887010478292915,-0.45848712914008766,-0.18000000000000016,-0.6000000000000014,-87.0,0
2025-04-29 17:00:00,29.1,75,24.3,34.1,1.0,506.0,338.0,168.0,60.0,88,16,32,81,8.8,27.7,0.5,0.37,31.4,0.398,988.6,-0.9396926207859083,0.342020143325669,-0.9659258262890683,-0.25881904510252063,0.8887010478292915,-0.45848712914008766,-0.18999999999999995,-1.0999999999999979,-241.0,0
2025-04-29 18:00:00,28.6,75,23.8,33.6,0.97,297.0,183.0,114.0,60.0,93,31,16,89,6.6,25.6,0.0,0.22,30.7,0.396,988.7,-0.7313537016191703,0.6819983600624986,-1.0,-1.8369701987210297e-16,0.8887010478292915,-0.45848712914008766,-0.030000000000000027,-0.5,-209.0,0
2025-04-29 19:00:00,28.1,80,24.2,33.6,0.77,115.0,56.0,59.0,60.0,78,6,30,68,4.5,19.1,0.0,0.09,29.9,0.395,989.1,-0.8290375725550416,0.559192903470747,-0.9659258262890684,0.2588190451025203,0.8887010478292915,-0.45848712914008766,-0.19999999999999996,-0.5,-182.0,0
2025-04-29 20:00:00,27.5,87,25.0,33.9,0.49,6.0,2.0,4.0,0.0,31,3,24,7,2.2,12.2,0.0,0.01,29.0,0.395,990.1,-0.9961946980917455,0.08715574274765789,-0.8660254037844386,0.5000000000000001,0.8887010478292915,-0.45848712914008766,-0.28,-0.6000000000000014,-109.0,0
2025-04-29 21:00:00,28.0,80,24.3,33.3,0.75,0.0,0.0,0.0,0.0,49,13,29,19,6.6,15.1,0.0,0.02,28.8,0.371,990.7,0.7986355100472928,0.6018150231520484,-0.7071067811865477,0.7071067811865474,0.8887010478292915,-0.45848712914008766,0.26,0.5,-6.0,0
2025-04-29 22:00:00,26.4,88,24.2,32.2,0.42,0.0,0.0,0.0,0.0,66,2,65,0,3.1,22.3,0.4,0.0,28.2,0.375,991.5,-0.9135454576426011,0.40673664307579976,-0.5000000000000004,0.8660254037844384,0.8887010478292915,-0.45848712914008766,-0.33,-1.6000000000000014,0.0,0
2025-04-29 23:00:00,26.8,88,24.7,32.7,0.41,0.0,0.0,0.0,0.0,29,0,20,11,4.1,16.2,0.0,0.0,27.7,0.374,991.9,-0.3907311284892739,0.9205048534524403,-0.25881904510252157,0.9659258262890681,0.8887010478292915,-0.45848712914008766,-0.010000000000000009,0.40000000000000213,0.0,0
2025-04-30 00:00:00,26.7,87,24.4,32.5,0.45,0.0,0.0,0.0,0.0,6,0,0,5,3.9,15.8,0.0,0.0,27.2,0.374,992.0,-0.4694715627858908,0.882947592858927,0.0,1.0,0.8806828564301475,-0.47370635037968,0.040000000000000036,-0.10000000000000142,0.0,0
2025-04-30 01:00:00,26.5,87,24.2,32.3,0.44,0.0,0.0,0.0,0.0,44,0,0,44,3.1,13.3,0.0,0.0,26.8,0.374,991.8,0.12186934340514748,0.992546151641322,0.25881904510252074,0.9659258262890683,0.8806828564301475,-0.47370635037968,-0.010000000000000009,-0.1999999999999993,0.0,0
2025-04-30 02:00:00,26.1,90,24.3,31.9,0.35,0.0,0.0,0.0,0.0,89,3,2,89,3.2,12.6,0.0,0.0,26.5,0.374,991.5,0.6156614753256583,0.7880107536067219,0.49999999999999994,0.8660254037844387,0.8806828564301475,-0.47370635037968,-0.09000000000000002,-0.3999999999999986,0.0,0
2025-04-30 03:00:00,25.7,92,24.4,31.6,0.26,0.0,0.0,0.0,0.0,59,28,0,43,2.9,13.0,0.0,0.0,26.2,0.374,991.0,0.8660254037844386,0.5000000000000001,0.7071067811865476,0.7071067811865476,0.8806828564301475,-0.47370635037968,-0.08999999999999997,-0.40000000000000213,0.0,0
