time,t,rh,vpd,dry
2025-09-24 16:00:00,29.2,70,1.2156624381747156,True
2025-09-24 17:00:00,29.3,68,1.3042077458435146,True
2025-09-24 18:00:00,28.9,71,1.1549502780417702,False
2025-09-24 19:00:00,28.4,74,1.0059045662974797,False
2025-09-24 20:00:00,28.0,76,0.9071832873588631,False
2025-09-24 21:00:00,27.3,87,0.47171459997920234,False
2025-09-24 22:00:00,27.1,86,0.5020834792891479,False
2025-09-24 23:00:00,27.2,81,0.6854037774798474,False
2025-09-25 00:00:00,27.4,73,0.9854642681954636,False
2025-09-25 01:00:00,27.5,68,1.1748064669733445,False
2025-09-25 02:00:00,27.5,71,1.0646683606945937,False
2025-09-25 03:00:00,27.4,72,1.0219629447952956,False
2025-09-25 04:00:00,27.0,76,0.855681642194603,False
2025-09-25 05:00:00,25.2,83,0.5449710812956672,False
2025-09-25 06:00:00,25.0,87,0.41181110327589016,False
2025-09-25 07:00:00,24.6,91,0.2783773196570288,False
2025-09-25 08:00:00,25.8,84,0.531504404535734,False
2025-09-25 09:00:00,26.7,84,0.560490957573496,False
2025-09-25 10:00:00,27.8,79,0.784588337559013,False
2025-09-25 11:00:00,27.7,80,0.7428806761872683,False
2025-09-25 12:00:00,29.7,70,1.2511791589948809,True
2025-09-25 13:00:00,30.5,64,1.5718605553805285,True
2025-09-25 14:00:00,31.6,58,1.9523068654331013,True
2025-09-25 15:00:00,31.8,57,2.0215594048708367,True
2025-09-25 16:00:00,31.2,60,1.8175998346581623,True
2025-09-25 17:00:00,31.0,60,1.7970369004474334,True
2025-09-25 18:00:00,30.2,64,1.5451138952941457,True
2025-09-25 19:00:00,28.6,75,0.9785023246699609,False
2025-09-25 20:00:00,27.6,84,0.5908451136467688,False
2025-09-25 21:00:00,28.2,78,0.841317843971891,False
2025-09-25 22:00:00,27.9,81,0.7140156510660621,False
2025-09-25 23:00:00,27.7,83,0.6314485747591784,False
2025-09-26 00:00:00,27.4,86,0.5109814723976478,False
2025-09-26 01:00:00,27.1,86,0.5020834792891479,False
2025-09-26 02:00:00,24.9,94,0.1889374607544264,False
2025-09-26 03:00:00,25.3,93,0.22573793134977754,False
2025-09-26 04:00:00,25.1,95,0.15933478811025129,False
2025-09-26 05:00:00,25.0,96,0.126711108700274,False
2025-09-26 06:00:00,24.9,96,0.12595830716961762,False
2025-09-26 07:00:00,24.7,96,0.1244643964446502,False
2025-09-26 08:00:00,25.6,94,0.19696627018661592,False
2025-09-26 09:00:00,26.8,84,0.5637951348495885,False
2025-09-26 10:00:00,28.5,75,0.972844882796304,False
2025-09-26 11:00:00,29.9,68,1.3500122868897098,True
2025-09-26 12:00:00,30.8,62,1.687842617635502,True
2025-09-26 13:00:00,32.1,54,2.19958667833248,True
2025-09-26 14:00:00,31.7,55,2.1036420812239403,True
2025-09-26 15:00:00,31.7,57,2.010146877613988,True
2025-09-26 16:00:00,31.4,60,1.8383669266590177,True
2025-09-26 17:00:00,30.4,64,1.5629006295584085,True
2025-09-26 18:00:00,29.7,67,1.3762970748943686,True
2025-09-26 19:00:00,28.7,74,1.023555910766928,False
2025-09-26 20:00:00,28.1,82,0.6843591313960529,False
2025-09-26 21:00:00,28.0,86,0.5291902509593369,False
2025-09-26 22:00:00,27.7,89,0.4085843719029976,False
2025-09-26 23:00:00,27.5,91,0.33041431883625305,False
2025-09-27 00:00:00,27.6,89,0.4062060156321534,False
2025-09-27 01:00:00,27.3,90,0.3628573845993863,False
2025-09-27 02:00:00,27.3,87,0.47171459997920234,False
2025-09-27 03:00:00,27.1,88,0.4303572679621267,False
2025-09-27 04:00:00,26.9,89,0.38989243378899374,False
2025-09-27 05:00:00,25.0,95,0.1583888858753425,False
2025-09-27 06:00:00,23.5,96,0.11582123091635967,False
2025-09-27 07:00:00,23.9,93,0.20762379413031243,False
2025-09-27 08:00:00,24.0,97,0.08951752431496686,False
2025-09-27 09:00:00,27.4,87,0.47448279579781577,False
2025-09-27 10:00:00,28.3,78,0.8462215019254805,False
2025-09-27 11:00:00,29.2,76,0.9725299505397723,False
2025-09-27 12:00:00,30.4,71,1.2590032849220516,True
2025-09-27 13:00:00,30.9,67,1.4741359592086625,True
2025-09-27 14:00:00,30.9,67,1.4741359592086625,True
2025-09-27 15:00:00,30.5,69,1.3535465893554555,True
2025-09-27 16:00:00,30.2,68,1.3734345735947961,True
2025-09-27 17:00:00,29.7,66,1.4180030468608646,True
2025-09-27 18:00:00,28.8,70,1.1878837888652216,False
2025-09-27 19:00:00,28.1,75,0.9504987936056287,False
2025-09-27 20:00:00,26.8,77,0.8104555063462833,False
2025-09-27 21:00:00,26.7,82,0.6305523272701831,False
2025-09-27 22:00:00,26.6,89,0.38307751806015994,False
2025-09-27 23:00:00,26.6,88,0.41790274697471996,False
2025-09-28 00:00:00,25.9,92,0.26732961721183324,False
2025-09-28 01:00:00,25.9,92,0.26732961721183324,False
2025-09-28 02:00:00,24.5,91,0.276718414579343,False
2025-09-28 03:00:00,24.3,97,0.09114215145664642,False
2025-09-28 04:00:00,23.8,99,0.029482843050220878,False
2025-09-28 05:00:00,23.4,98,0.057562605695167274,False
2025-09-28 06:00:00,23.7,96,0.11722429498746384,False
2025-09-28 07:00:00,23.0,98,0.05618875244794143,False
2025-09-28 08:00:00,23.1,98,0.056529504022732206,False
2025-09-28 09:00:00,23.8,95,0.14741421525110437,False
2025-09-28 10:00:00,23.1,98,0.056529504022732206,False
2025-09-28 11:00:00,24.5,93,0.21522543356171114,False
2025-09-28 12:00:00,25.4,94,0.1946425342895208,False
2025-09-28 13:00:00,25.7,90,0.330228632659029,False
2025-09-28 14:00:00,27.0,82,0.6417612316459524,False
2025-09-28 15:00:00,26.1,86,0.47339065365845384,False
2025-09-28 16:00:00,26.3,85,0.5132272001787329,False
2025-09-28 17:00:00,26.1,87,0.43957703553999283,False
2025-09-28 18:00:00,26.2,86,0.4761941253350739,False
2025-09-28 19:00:00,25.7,91,0.2972057693931261,False
2025-09-28 20:00:00,25.2,94,0.1923427345749415,False
2025-09-28 21:00:00,26.2,90,0.34013866095362405,False
2025-09-28 22:00:00,25.5,86,0.4568699267054279,False
2025-09-28 23:00:00,24.0,97,0.08951752431496686,False
2025-09-29 00:00:00,24.4,95,0.1528156326508382,False
2025-09-29 01:00:00,23.9,97,0.08898162605584832,False
2025-09-29 02:00:00,24.1,97,0.09005623633029487,False
2025-09-29 03:00:00,24.1,99,0.030018745443431624,False
2025-09-29 04:00:00,24.2,97,0.09059777454767988,False
2025-09-29 05:00:00,24.5,95,0.15373245254407963,False
2025-09-29 06:00:00,24.2,97,0.09059777454767988,False
2025-09-29 07:00:00,23.8,98,0.058965686100441755,False
2025-09-29 08:00:00,23.8,96,0.11793137220088351,False
2025-09-29 09:00:00,25.4,88,0.3892850685790412,False
2025-09-29 10:00:00,26.7,80,0.7006136969668697,False
2025-09-29 11:00:00,27.4,77,0.8394695617961355,False
2025-09-29 12:00:00,28.0,73,1.0205811982787212,False
2025-09-29 13:00:00,28.9,71,1.1549502780417702,False
2025-09-29 14:00:00,29.3,71,1.1819382696706855,False
2025-09-29 15:00:00,29.2,69,1.256184519447206,True
2025-09-29 16:00:00,29.2,70,1.2156624381747156,True
2025-09-29 17:00:00,28.9,71,1.1549502780417702,False
2025-09-29 18:00:00,28.1,74,0.988518745349854,False
2025-09-29 19:00:00,27.3,81,0.689429030738834,False
2025-09-29 20:00:00,26.8,86,0.4933207429933899,False
2025-09-29 21:00:00,26.6,86,0.48755320480384007,False
2025-09-29 22:00:00,26.7,85,0.5254602727251525,False
2025-09-29 23:00:00,26.7,85,0.5254602727251525,False
2025-09-30 00:00:00,26.5,87,0.45007070664371723,False
2025-09-30 01:00:00,25.8,90,0.3321902528348336,False
2025-09-30 02:00:00,25.3,93,0.22573793134977754,False
2025-09-30 03:00:00,25.5,91,0.29370209573920353,False
2025-09-30 04:00:00,25.6,89,0.3611048286754621,False
2025-09-30 05:00:00,25.8,87,0.4318473286852838,False
2025-09-30 06:00:00,25.8,85,0.4982853792522506,False
2025-09-30 07:00:00,25.8,83,0.5647234298192174,False
2025-09-30 08:00:00,26.9,78,0.7797848675779875,False
2025-09-30 09:00:00,27.3,77,0.8345719845785887,False
2025-09-30 10:00:00,28.4,69,1.1993477521239182,False
2025-09-30 11:00:00,29.1,67,1.3295318596755208,True
2025-09-30 12:00:00,29.8,64,1.510067739930241,True
2025-09-30 13:00:00,30.4,63,1.606314535935031,True
2025-09-30 14:00:00,30.5,64,1.5718605553805285,True
2025-09-30 15:00:00,30.3,66,1.4676526301760076,True
2025-09-30 16:00:00,30.3,68,1.3813201225185954,True
2025-09-30 17:00:00,29.9,70,1.2656365189591032,True
2025-09-30 18:00:00,29.1,74,1.0475099500473801,False
2025-09-30 19:00:00,28.0,81,0.7181867691590997,False
2025-09-30 20:00:00,27.4,87,0.47448279579781577,False
2025-09-30 21:00:00,27.1,88,0.4303572679621267,False
2025-09-30 22:00:00,27.0,89,0.392187419339193,False
